Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Constructor,"org.mapdb.SerializerPojo.FieldInfo.FieldInfo",3,0,0
Protected Method,"org.mapdb.SerializerPojo.FieldInfo.firstCharCap",3,0,0
Public Method,"org.mapdb.SerializerPojo.FieldInfo.getName",3,0,0
Public Method,"org.mapdb.SerializerPojo.FieldInfo.getType",3,0,0
Public Method,"org.mapdb.SerializerPojo.FieldInfo.isPrimitive",3,0,0
Protected Class,"org.mapdb.SerializerPojo.ObjectInputStream2",11,0,2
Protected Constructor,"org.mapdb.SerializerPojo.ObjectInputStream2.ObjectInputStream2",3,0,0
Protected Method,"org.mapdb.SerializerPojo.ObjectInputStream2.readClassDescriptor",5,0,0
Protected Class,"org.mapdb.SerializerPojo.ObjectOutputStream2",14,0,3
Protected Constructor,"org.mapdb.SerializerPojo.ObjectOutputStream2.ObjectOutputStream2",3,0,0
Protected Method,"org.mapdb.SerializerPojo.ObjectOutputStream2.writeClassDescriptor",8,0,0
Public Constructor,"org.mapdb.SerializerPojo.SerializerPojo",13,0,1
Protected Method,"org.mapdb.SerializerPojo.assertClassSerializable",6,0,2
Protected Static Method,"org.mapdb.SerializerPojo.classForName",7,0,0
Public Method,"org.mapdb.SerializerPojo.containsClass",3,0,0
Protected Generic Method,"org.mapdb.SerializerPojo.createInstanceSkippinkConstructor",25,17,3
TypeVariable,"org.mapdb.SerializerPojo.createInstanceSkippinkConstructor.T",0,0,0
Protected Method,"org.mapdb.SerializerPojo.deserializeUnknownHeader",38,2,5
Public Method,"org.mapdb.SerializerPojo.getClassId",7,0,0
Public Method,"org.mapdb.SerializerPojo.getFieldValue",9,0,0
Public Method,"org.mapdb.SerializerPojo.getFieldValue",10,0,3
Protected Method,"org.mapdb.SerializerPojo.getFields",26,0,0
Public Method,"org.mapdb.SerializerPojo.hasUnsavedChanges",3,0,0
Public Method,"org.mapdb.SerializerPojo.registerClass",18,0,4
Public Method,"org.mapdb.SerializerPojo.save",4,1,0
Protected Method,"org.mapdb.SerializerPojo.saveClassInfo",2,1,1
Protected Method,"org.mapdb.SerializerPojo.serializeUnknownObject",33,6,6
Public Method,"org.mapdb.SerializerPojo.setFieldValue",9,0,0
Public Method,"org.mapdb.SerializerPojo.setFieldValue",9,0,2
Protected Method,"org.mapdb.SerializerPojo.usesAdvancedSerialization",16,0,3
Public Class,"org.mapdb.SerializerPojoTest",292,5,106
Static Class,"org.mapdb.SerializerPojoTest.Bean1",38,0,13
Constructor,"org.mapdb.SerializerPojoTest.Bean1.Bean1",4,0,0
Constructor,"org.mapdb.SerializerPojoTest.Bean1.Bean1",2,0,0
Public Method,"org.mapdb.SerializerPojoTest.Bean1.equals",12,0,3
Public Method,"org.mapdb.SerializerPojoTest.Bean1.getField2",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.Bean1.setField2",4,0,0
Static Class,"org.mapdb.SerializerPojoTest.Bean2",23,0,9
Constructor,"org.mapdb.SerializerPojoTest.Bean2.Bean2",4,0,0
Constructor,"org.mapdb.SerializerPojoTest.Bean2.Bean2",2,0,0
Public Method,"org.mapdb.SerializerPojoTest.Bean2.equals",8,0,3
Public Method,"org.mapdb.SerializerPojoTest.Bean2.hashCode",3,0,0
Static Class,"org.mapdb.SerializerPojoTest.Extr",13,0,6
Public Constructor,"org.mapdb.SerializerPojoTest.Extr.Extr",1,0,0
Public Method,"org.mapdb.SerializerPojoTest.Extr.readExternal",4,0,1
Public Method,"org.mapdb.SerializerPojoTest.Extr.writeExternal",4,0,1
Enum Type,"org.mapdb.SerializerPojoTest.Order",5,0,0
Public Method,"org.mapdb.SerializerPojoTest.Order.valueOf",0,0,0
Public Method,"org.mapdb.SerializerPojoTest.Order.values",0,0,0
Private Method,"org.mapdb.SerializerPojoTest.deserialize",3,0,0
Public Static Generic Method,"org.mapdb.SerializerPojoTest.outputStreamClone",10,1,0
TypeVariable,"org.mapdb.SerializerPojoTest.outputStreamClone.E",0,0,0
Private Method,"org.mapdb.SerializerPojoTest.serialize",5,0,0
Public Method,"org.mapdb.SerializerPojoTest.testEnum",12,0,2
Public Method,"org.mapdb.SerializerPojoTest.testExternalizable",8,1,2
Public Method,"org.mapdb.SerializerPojoTest.testGetFieldValue1",3,0,0
Public Method,"org.mapdb.SerializerPojoTest.testGetFieldValue2",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.testGetFieldValue3",3,0,0
Public Method,"org.mapdb.SerializerPojoTest.testGetFieldValue4",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.testGetFieldValue5",3,0,0
Public Method,"org.mapdb.SerializerPojoTest.testGetPrimitiveField",6,0,0
Public Method,"org.mapdb.SerializerPojoTest.testIssue177",7,0,0
Public Method,"org.mapdb.SerializerPojoTest.testPersisted",12,0,3
Public Method,"org.mapdb.SerializerPojoTest.testPersistedSimple",11,0,4
Public Method,"org.mapdb.SerializerPojoTest.testRecursion",7,0,2
Public Method,"org.mapdb.SerializerPojoTest.testRecursion2",7,0,2
Public Method,"org.mapdb.SerializerPojoTest.testRecursion3",9,0,2
Public Method,"org.mapdb.SerializerPojoTest.testSerializable",3,0,1
Public Method,"org.mapdb.SerializerPojoTest.testSetFieldValue1",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.testSetFieldValue2",5,0,0
Public Method,"org.mapdb.SerializerPojoTest.testSetFieldValue3",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.testSetFieldValue4",5,0,0
Public Method,"org.mapdb.SerializerPojoTest.testSetFieldValue5",4,0,0
Public Method,"org.mapdb.SerializerPojoTest.testSetPrimitiveField",10,0,0
Public Method,"org.mapdb.SerializerPojoTest.test_pojo_reload",16,3,4
Public Static Class,"org.mapdb.SerializerPojoTest.test_pojo_reload_TestClass",7,0,2
Public Constructor,"org.mapdb.SerializerPojoTest.test_pojo_reload_TestClass.test_pojo_reload_TestClass",3,0,0
Public Static Class,"org.mapdb.SerializerPojoTest.test_transient",5,0,0
Public Method,"org.mapdb.SerializerPojoTest.test_transient",10,0,0
Public Method,"org.mapdb.SerializerPojoTest.test_transient2",10,0,1
Public Method,"org.mapdb.SerializerPojoTest.test_write_object_advanced_serializationm",11,0,2
Public Abstract Class,"org.mapdb.Store",170,27,50
Protected Constructor,"org.mapdb.Store.Store",13,0,3
Class,"org.mapdb.Store.Store.(Anon_1)",5,0,0
Protected Method,"org.mapdb.Store.Store.(Anon_1).initialValue",3,0,0
Public Abstract Method,"org.mapdb.Store.calculateStatistics",1,1,0
Protected Generic Method,"org.mapdb.Store.deserialize",50,6,6
TypeVariable,"org.mapdb.Store.deserialize.A",0,0,0
Public Abstract Method,"org.mapdb.Store.getCurrSize",1,1,0
Public Abstract Method,"org.mapdb.Store.getFreeRecids",1,0,0
Public Abstract Method,"org.mapdb.Store.getFreeSize",1,1,0
Public Abstract Method,"org.mapdb.Store.getMaxRecid",1,0,0
Public Abstract Method,"org.mapdb.Store.getRaw",1,0,0
Public Method,"org.mapdb.Store.getSerializerPojo",7,4,0
Public Abstract Method,"org.mapdb.Store.getSizeLimit",1,1,0
Protected Method,"org.mapdb.Store.lockAllWrite",4,0,0
Protected Method,"org.mapdb.Store.newDataOut2",6,0,0
Public Method,"org.mapdb.Store.printStatistics",3,0,0
Protected Generic Method,"org.mapdb.Store.serialize",63,9,13
TypeVariable,"org.mapdb.Store.serialize.A",0,0,0
Protected Method,"org.mapdb.Store.unlockAllWrite",4,0,0
Public Abstract Method,"org.mapdb.Store.updateRaw",1,0,0
Public Class,"org.mapdb.StoreAppend",467,51,102
Public Constructor,"org.mapdb.StoreAppend.StoreAppend",90,9,13
Public Constructor,"org.mapdb.StoreAppend.StoreAppend",3,0,0
Public Method,"org.mapdb.StoreAppend.calculateStatistics",3,0,0
Public Method,"org.mapdb.StoreAppend.canRollback",3,0,0
Public Method,"org.mapdb.StoreAppend.clearCache",2,1,0
Public Method,"org.mapdb.StoreAppend.close",19,1,1
Public Method,"org.mapdb.StoreAppend.commit",29,0,8
Public Method,"org.mapdb.StoreAppend.compact",25,1,4
Public Generic Method,"org.mapdb.StoreAppend.compareAndSwap",23,0,0
TypeVariable,"org.mapdb.StoreAppend.compareAndSwap.A",0,0,0
Public Generic Method,"org.mapdb.StoreAppend.delete",20,1,0
TypeVariable,"org.mapdb.StoreAppend.delete.A",0,0,0
Public Generic Method,"org.mapdb.StoreAppend.get",12,0,0
TypeVariable,"org.mapdb.StoreAppend.get.A",0,0,0
Public Method,"org.mapdb.StoreAppend.getCurrSize",3,0,0
Protected Method,"org.mapdb.StoreAppend.getFileFromNum",3,0,0
Public Method,"org.mapdb.StoreAppend.getFreeRecids",3,1,0
Public Method,"org.mapdb.StoreAppend.getFreeSize",3,0,0
Public Method,"org.mapdb.StoreAppend.getMaxRecid",3,0,0
Protected Generic Method,"org.mapdb.StoreAppend.getNoLock",13,0,2
TypeVariable,"org.mapdb.StoreAppend.getNoLock.A",0,0,0
Public Method,"org.mapdb.StoreAppend.getRaw",5,1,0
Public Method,"org.mapdb.StoreAppend.getSizeLimit",3,0,0
Protected Method,"org.mapdb.StoreAppend.indexVal",7,0,0
Public Method,"org.mapdb.StoreAppend.isClosed",3,0,0
Public Method,"org.mapdb.StoreAppend.isReadOnly",3,0,0
Public Method,"org.mapdb.StoreAppend.preallocate",18,0,3
Public Method,"org.mapdb.StoreAppend.preallocate",18,0,2
Public Generic Method,"org.mapdb.StoreAppend.put",30,4,8
TypeVariable,"org.mapdb.StoreAppend.put.A",0,0,0
Public Method,"org.mapdb.StoreAppend.rollback",13,1,4
Protected Method,"org.mapdb.StoreAppend.rollover",11,1,0
Protected Method,"org.mapdb.StoreAppend.setIndexVal",7,0,0
Public Generic Method,"org.mapdb.StoreAppend.update",13,0,1
TypeVariable,"org.mapdb.StoreAppend.update.A",0,0,0
Protected Method,"org.mapdb.StoreAppend.updateNoLock",18,4,2
Public Method,"org.mapdb.StoreAppend.updateRaw",11,1,0
Public Generic Class,"org.mapdb.StoreAppendTest",74,7,20
TypeVariable,"org.mapdb.StoreAppendTest.E",0,0,0
Public Method,"org.mapdb.StoreAppendTest.compact_file_deleted",26,0,5
Public Method,"org.mapdb.StoreAppendTest.delete_files_after_close",10,0,1
Public Method,"org.mapdb.StoreAppendTest.header_created",14,7,1
Protected Method,"org.mapdb.StoreAppendTest.openEngine",3,0,0
Public Method,"org.mapdb.StoreAppendTest.put",16,0,4
Public Class,"org.mapdb.StoreDirect",688,179,173
Public Constructor,"org.mapdb.StoreDirect.StoreDirect",3,0,0
Public Constructor,"org.mapdb.StoreDirect.StoreDirect",25,0,4
Public Method,"org.mapdb.StoreDirect.calculateStatistics",18,0,5
Public Method,"org.mapdb.StoreDirect.canRollback",3,0,0
Protected Method,"org.mapdb.StoreDirect.checkHeaders",6,0,1
Public Method,"org.mapdb.StoreDirect.clearCache",2,0,0
Public Method,"org.mapdb.StoreDirect.close",26,0,2
Public Method,"org.mapdb.StoreDirect.commit",15,0,1
Public Method,"org.mapdb.StoreDirect.compact",64,6,20
Public Generic Method,"org.mapdb.StoreDirect.compareAndSwap",21,9,6
TypeVariable,"org.mapdb.StoreDirect.compareAndSwap.A",0,0,0
Protected Method,"org.mapdb.StoreDirect.countLongStackItems",10,0,2
Protected Method,"org.mapdb.StoreDirect.createStructure",15,0,0
Public Generic Method,"org.mapdb.StoreDirect.delete",27,6,5
TypeVariable,"org.mapdb.StoreDirect.delete.A",0,0,0
Protected Method,"org.mapdb.StoreDirect.freeIoRecidPut",5,0,0
Protected Method,"org.mapdb.StoreDirect.freeIoRecidTake",14,0,0
Protected Method,"org.mapdb.StoreDirect.freePhysPut",6,0,0
Protected Method,"org.mapdb.StoreDirect.freePhysTake",33,4,3
Public Generic Method,"org.mapdb.StoreDirect.get",13,0,0
TypeVariable,"org.mapdb.StoreDirect.get.A",0,0,0
Protected Generic Method,"org.mapdb.StoreDirect.get2",29,8,3
TypeVariable,"org.mapdb.StoreDirect.get2.A",0,0,0
Public Method,"org.mapdb.StoreDirect.getCurrSize",3,0,0
Public Method,"org.mapdb.StoreDirect.getFreeRecids",3,1,0
Public Method,"org.mapdb.StoreDirect.getFreeSize",3,0,0
Protected Method,"org.mapdb.StoreDirect.getLinkedRecordsIndexVals",19,6,3
Public Method,"org.mapdb.StoreDirect.getMaxRecid",3,0,0
Public Method,"org.mapdb.StoreDirect.getRaw",5,1,0
Public Method,"org.mapdb.StoreDirect.getSizeLimit",3,0,0
Protected Method,"org.mapdb.StoreDirect.indexHeaderChecksum",8,0,0
Public Method,"org.mapdb.StoreDirect.isClosed",3,0,0
Public Method,"org.mapdb.StoreDirect.isReadOnly",3,0,0
Protected Method,"org.mapdb.StoreDirect.longStackPut",36,14,5
Protected Method,"org.mapdb.StoreDirect.longStackTake",32,10,8
Protected Method,"org.mapdb.StoreDirect.physAllocate",24,2,4
Public Method,"org.mapdb.StoreDirect.preallocate",19,0,0
Public Method,"org.mapdb.StoreDirect.preallocate",20,0,0
Public Generic Method,"org.mapdb.StoreDirect.put",24,0,2
TypeVariable,"org.mapdb.StoreDirect.put.A",0,0,0
Protected Method,"org.mapdb.StoreDirect.put2",22,6,4
Public Method,"org.mapdb.StoreDirect.rollback",3,0,0
Protected Static Method,"org.mapdb.StoreDirect.roundTo16",5,1,0
Protected Static Method,"org.mapdb.StoreDirect.size2ListIoRecid",3,0,0
Public Generic Method,"org.mapdb.StoreDirect.update",14,0,2
TypeVariable,"org.mapdb.StoreDirect.update.A",0,0,0
Protected Method,"org.mapdb.StoreDirect.update2",28,4,9
Public Method,"org.mapdb.StoreDirect.updateRaw",14,1,2
Public Class,"org.mapdb.StoreDirectFreeSpaceTest",84,4,25
Class,"org.mapdb.StoreDirectFreeSpaceTest.(Anon_1)",18,0,4
Protected Method,"org.mapdb.StoreDirectFreeSpaceTest.(Anon_1).longStackPut",4,0,0
Protected Method,"org.mapdb.StoreDirectFreeSpaceTest.(Anon_1).longStackTake",4,0,0
Private Method,"org.mapdb.StoreDirectFreeSpaceTest.(Anon_1).stackList",4,0,0
Method,"org.mapdb.StoreDirectFreeSpaceTest.assertLongStacksEmpty",5,0,0
Method,"org.mapdb.StoreDirectFreeSpaceTest.check",11,2,2
Method,"org.mapdb.StoreDirectFreeSpaceTest.fill",5,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.largeGrow",4,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.multi_linked",4,1,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.reuse_after_full",5,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.simpleGrow",4,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.simpleSpaceAlloc",5,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.simpleTake",4,0,0
Method,"org.mapdb.StoreDirectFreeSpaceTest.size",3,0,0
Public Method,"org.mapdb.StoreDirectFreeSpaceTest.split_after_full",7,0,0
Public Generic Class,"org.mapdb.StoreDirectTest",300,14,85
TypeVariable,"org.mapdb.StoreDirectTest.E",0,0,0
Method,"org.mapdb.StoreDirectTest.canRollback",1,0,0
Method,"org.mapdb.StoreDirectTest.countIndexRecords",8,0,0
Public Method,"org.mapdb.StoreDirectTest.delete_files_after_close",12,0,2
Public Method,"org.mapdb.StoreDirectTest.freeSpaceWorks",10,0,0
Method,"org.mapdb.StoreDirectTest.getLongStack",15,3,6
Public Method,"org.mapdb.StoreDirectTest.long_stack_page_created_after_put",12,0,0
Public Method,"org.mapdb.StoreDirectTest.long_stack_page_deleted_after_take",8,0,0
Public Method,"org.mapdb.StoreDirectTest.long_stack_page_overflow",24,4,2
Public Method,"org.mapdb.StoreDirectTest.long_stack_put_five",20,0,1
Protected Method,"org.mapdb.StoreDirectTest.openEngine",3,0,0
Public Method,"org.mapdb.StoreDirectTest.phys_append_alloc",6,0,0
Public Method,"org.mapdb.StoreDirectTest.phys_append_alloc_link2",7,0,0
Public Method,"org.mapdb.StoreDirectTest.phys_append_alloc_link3",8,0,1
Public Method,"org.mapdb.StoreDirectTest.prealloc",6,0,0
Public Method,"org.mapdb.StoreDirectTest.second_rec_pos_round_to_16",7,0,1
Public Method,"org.mapdb.StoreDirectTest.test_basic_long_stack",15,1,3
Public Method,"org.mapdb.StoreDirectTest.test_basic_long_stack_no_commit",10,1,1
Public Method,"org.mapdb.StoreDirectTest.test_constants",3,0,1
Public Method,"org.mapdb.StoreDirectTest.test_index_record_delete",10,0,0
Public Method,"org.mapdb.StoreDirectTest.test_index_record_delete_and_reuse_large",16,2,4
Public Method,"org.mapdb.StoreDirectTest.test_index_record_delete_and_reusef",14,1,0
Public Method,"org.mapdb.StoreDirectTest.test_index_stores_record_size",10,0,2
Public Method,"org.mapdb.StoreDirectTest.test_large_long_stack",15,1,3
Public Method,"org.mapdb.StoreDirectTest.test_large_long_stack_no_commit",10,1,2
Public Method,"org.mapdb.StoreDirectTest.test_long_stack_put_take",11,0,4
Public Method,"org.mapdb.StoreDirectTest.test_long_stack_put_take_simple",5,0,0
Public Method,"org.mapdb.StoreDirectTest.test_long_stack_puts_record_offset_into_index",7,0,1
Public Method,"org.mapdb.StoreDirectTest.test_phys_record_reused",10,0,2
Public Method,"org.mapdb.StoreDirectTest.test_size2IoList",10,0,3
Public Class,"org.mapdb.StoreHeap",200,10,31
Public Constructor,"org.mapdb.StoreHeap.StoreHeap",6,0,0
Public Method,"org.mapdb.StoreHeap.calculateStatistics",3,0,0
Public Method,"org.mapdb.StoreHeap.canRollback",3,0,0
Public Method,"org.mapdb.StoreHeap.clearCache",2,0,0
Public Method,"org.mapdb.StoreHeap.close",10,0,0
Public Method,"org.mapdb.StoreHeap.commit",8,0,0
Public Method,"org.mapdb.StoreHeap.compact",2,0,0
Public Generic Method,"org.mapdb.StoreHeap.compareAndSwap",14,0,0
TypeVariable,"org.mapdb.StoreHeap.compareAndSwap.A",0,0,0
Public Generic Method,"org.mapdb.StoreHeap.delete",12,0,0
TypeVariable,"org.mapdb.StoreHeap.delete.A",0,0,0
Public Generic Method,"org.mapdb.StoreHeap.get",11,1,0
TypeVariable,"org.mapdb.StoreHeap.get.A",0,0,0
Public Method,"org.mapdb.StoreHeap.getCurrSize",3,0,0
Public Method,"org.mapdb.StoreHeap.getFreeRecids",3,0,0
Public Method,"org.mapdb.StoreHeap.getFreeSize",3,0,0
Public Method,"org.mapdb.StoreHeap.getMaxRecid",3,0,0
Public Method,"org.mapdb.StoreHeap.getRaw",5,0,0
Public Method,"org.mapdb.StoreHeap.getSizeLimit",3,0,0
Public Method,"org.mapdb.StoreHeap.isClosed",3,0,0
Public Method,"org.mapdb.StoreHeap.isReadOnly",3,0,0
Public Method,"org.mapdb.StoreHeap.preallocate",11,0,0
Public Method,"org.mapdb.StoreHeap.preallocate",13,0,0
Public Generic Method,"org.mapdb.StoreHeap.put",15,0,0
TypeVariable,"org.mapdb.StoreHeap.put.A",0,0,0
Public Method,"org.mapdb.StoreHeap.rollback",14,1,0
Public Generic Method,"org.mapdb.StoreHeap.update",15,1,0
TypeVariable,"org.mapdb.StoreHeap.update.A",0,0,0
Public Method,"org.mapdb.StoreHeap.updateRaw",3,0,0
Public Class,"org.mapdb.StoreHeapTest",8,0,6
Method,"org.mapdb.StoreHeapTest.canReopen",1,0,0
Method,"org.mapdb.StoreHeapTest.canRollback",1,0,0
Protected Method,"org.mapdb.StoreHeapTest.openEngine",3,0,0
Public Class,"org.mapdb.StoreWAL",651,78,145
Public Constructor,"org.mapdb.StoreWAL.StoreWAL",3,0,0
Public Constructor,"org.mapdb.StoreWAL.StoreWAL",18,0,2
Public Method,"org.mapdb.StoreWAL.canRollback",3,0,0
Protected Method,"org.mapdb.StoreWAL.checkHeaders",4,0,0
Protected Method,"org.mapdb.StoreWAL.checkLogRounding",8,0,0
Public Method,"org.mapdb.StoreWAL.close",27,0,3
Public Method,"org.mapdb.StoreWAL.commit",53,7,10
Public Method,"org.mapdb.StoreWAL.compact",6,2,2
Public Generic Method,"org.mapdb.StoreWAL.compareAndSwap",46,5,13
TypeVariable,"org.mapdb.StoreWAL.compareAndSwap.A",0,0,0
Public Generic Method,"org.mapdb.StoreWAL.delete",38,3,4
TypeVariable,"org.mapdb.StoreWAL.delete.A",0,0,0
Public Generic Method,"org.mapdb.StoreWAL.get",13,0,0
TypeVariable,"org.mapdb.StoreWAL.get.A",0,0,0
Protected Generic Method,"org.mapdb.StoreWAL.get2",26,6,2
TypeVariable,"org.mapdb.StoreWAL.get2.A",0,0,0
Protected Method,"org.mapdb.StoreWAL.getLinkedRecordsFromLog",13,1,1
Private Method,"org.mapdb.StoreWAL.getLongStackPage",14,0,0
Protected Method,"org.mapdb.StoreWAL.logAllocate",15,3,2
Protected Method,"org.mapdb.StoreWAL.longStackPut",39,14,11
Protected Method,"org.mapdb.StoreWAL.longStackTake",35,8,11
Protected Method,"org.mapdb.StoreWAL.openLogIfNeeded",9,0,0
Public Method,"org.mapdb.StoreWAL.preallocate",26,3,2
Public Method,"org.mapdb.StoreWAL.preallocate",28,3,3
Public Generic Method,"org.mapdb.StoreWAL.put",29,3,5
TypeVariable,"org.mapdb.StoreWAL.put.A",0,0,0
Protected Method,"org.mapdb.StoreWAL.reloadIndexFile",15,0,1
Protected Method,"org.mapdb.StoreWAL.replayLogFile",70,8,13
Public Method,"org.mapdb.StoreWAL.rollback",13,1,1
Public Generic Method,"org.mapdb.StoreWAL.update",41,5,9
TypeVariable,"org.mapdb.StoreWAL.update.A",0,0,0
Protected Method,"org.mapdb.StoreWAL.walIndexVal",5,0,0
Protected Method,"org.mapdb.StoreWAL.walPhysArray",17,1,3
Public Class,"org.mapdb.StoreWALTest",29,0,7
Method,"org.mapdb.StoreWALTest.canRollback",3,0,0
Public Method,"org.mapdb.StoreWALTest.delete_files_after_close2",17,0,2
Protected Method,"org.mapdb.StoreWALTest.openEngine",3,0,0
Public Abstract Class,"org.mapdb.TestFile",14,3,4
Public Method,"org.mapdb.TestFile.after",8,0,0
Public Class,"org.mapdb.TreeMapExtendTest",11291,684,1530
Public Static Generic Class,"org.mapdb.TreeMapExtendTest.MockComparator",14,0,1
TypeVariable,"org.mapdb.TreeMapExtendTest.MockComparator.T",0,0,0
Public Method,"org.mapdb.TreeMapExtendTest.MockComparator.compare",11,0,0
Protected Method,"org.mapdb.TreeMapExtendTest.setUp",44,0,7
Protected Method,"org.mapdb.TreeMapExtendTest.tearDown",16,0,3
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_ceiling",146,9,19
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_comparator",24,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_descendingIterator",59,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_descendingSet",55,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_floor",135,9,16
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_headSet",183,22,13
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_higher",136,1,9
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_lower",136,1,10
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollFirst_startExcluded_endExcluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollFirst_startExcluded_endIncluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollFirst_startIncluded_endExcluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollFirst_startIncluded_endIncluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollLast_startExcluded_endExcluded",12,15,1
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollLast_startExcluded_endIncluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollLast_startIncluded_endExcluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_pollLast_startIncluded_endIncluded",12,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_subSet",112,5,14
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapEntrySet_tailSet",195,22,13
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_ceiling",51,1,10
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_comparator",14,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_descendingIterator",57,4,5
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_descendingSet",66,4,5
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_first",13,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_floor",51,1,10
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_headSet",867,65,103
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_higher",83,3,10
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_last",13,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_lower",81,3,10
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollFirst",7,0,1
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollFirst_startExcluded_endExcluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollFirst_startExcluded_endIncluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollFirst_startIncluded_endExcluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollFirst_startIncluded_endIncluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollLast",7,0,1
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollLast_startExcluded_endExcluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollLast_startExcluded_endIncluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollLast_startIncluded_endExcluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_pollLast_startIncluded_endIncluded",11,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_remove",16,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_subSet",383,49,61
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMapKeySet_tailSet",719,56,78
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_ceilingEntry",39,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_descendingMap",51,0,11
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_entrySet",10,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_floorEntry",47,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_pollFirstEntry",10,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_pollLastEntry",10,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_AscendingSubMap_subMap",93,5,6
Public Method,"org.mapdb.TreeMapExtendTest.test_BoundedEntryIterator_next",12,1,2
Public Method,"org.mapdb.TreeMapExtendTest.test_BoundedKeyIterator_next",12,1,1
